"x","y","slope","segmentLength","ynorm","set","correct","sd","sd2"
1,-0.136165165156126,-1.36165165156126,1,-0.216323803708289,1,1,2.44984133843137,2.44984133843136
1.09547738693467,-0.272330330312252,-1.36165165156126,1,-0.243487352805449,1,1,2.44984133843137,2.44984133843136
1.19095477386935,-0.408495495468378,-1.36165165156126,1,-0.27065090190261,1,1,2.44984133843137,2.44984133843136
1.28643216080402,-0.544660660624504,-1.36165165156126,1,-0.297814450999771,1,1,2.44984133843137,2.44984133843136
1.38190954773869,-0.68082582578063,-1.36165165156126,1,-0.324978000096932,1,1,2.44984133843137,2.44984133843137
1.47738693467337,-0.816990990936756,-1.36165165156126,1,-0.352141549194093,1,1,2.44984133843137,2.44984133843137
1.57286432160804,-0.953156156092882,-1.36165165156126,1,-0.379305098291253,1,1,2.44984133843137,2.44984133843137
1.66834170854271,-1.08932132124901,-1.36165165156126,1,-0.406468647388414,1,1,2.44984133843137,2.44984133843137
1.76381909547739,-1.22548648640513,-1.36165165156126,1,-0.433632196485575,1,1,2.44984133843137,2.44984133843137
1.85929648241206,-1.36165165156126,-1.36165165156126,1,-0.460795745582736,1,1,2.44984133843137,2.44984133843137
1.95477386934673,-1.49781681671739,-1.36165165156126,1,-0.487959294679897,1,1,2.44984133843137,2.44984133843137
2.05025125628141,-1.63398198187351,-1.36165165156126,1,-0.515122843777058,1,1,2.44984133843137,2.44984133843137
2.14572864321608,-1.77014714702964,-1.36165165156126,1,-0.542286392874218,1,1,2.44984133843137,2.44984133843137
2.24120603015075,-1.90631231218576,-1.36165165156126,1,-0.569449941971379,1,1,2.44984133843137,2.44984133843137
2.33668341708543,-2.04247747734189,-1.36165165156126,1,-0.59661349106854,1,1,2.44984133843137,2.44984133843137
2.4321608040201,-2.17864264249802,-1.36165165156126,1,-0.623777040165701,1,1,2.44984133843137,2.44984133843137
2.52763819095477,-2.31480780765414,-1.36165165156126,1,-0.650940589262862,1,1,2.44984133843137,2.44984133843137
2.62311557788945,-2.45097297281027,-1.36165165156126,1,-0.678104138360023,1,1,2.44984133843137,2.44984133843137
2.71859296482412,-2.58713813796639,-1.36165165156126,1,-0.705267687457183,1,1,2.44984133843137,2.44984133843137
2.81407035175879,-2.72330330312252,-1.36165165156126,1,-0.732431236554344,1,1,2.44984133843137,2.44984133843137
2.90954773869347,-2.85946846827865,-1.36165165156126,1,-0.759594785651505,1,1,2.44984133843137,2.44984133843137
3.00502512562814,-2.99563363343477,-1.36165165156126,1,-0.786758334748666,1,1,2.44984133843137,2.44984133843137
3.10050251256281,-3.1317987985909,-1.36165165156126,1,-0.813921883845827,1,1,2.44984133843137,2.44984133843137
3.19597989949749,-3.26796396374702,-1.36165165156126,1,-0.841085432942987,1,1,2.44984133843137,2.44984133843136
3.29145728643216,-3.40412912890315,-1.36165165156126,1,-0.868248982040148,1,1,2.44984133843137,2.44984133843136
3.38693467336683,-3.54029429405928,-1.36165165156126,1,-0.895412531137309,1,1,2.44984133843137,2.44984133843136
3.48241206030151,-3.6764594592154,-1.36165165156126,1,-0.92257608023447,1,1,2.44984133843137,2.44984133843136
3.57788944723618,-3.81262462437153,-1.36165165156126,1,-0.949739629331631,1,1,2.44984133843137,2.44984133843137
3.67336683417085,-3.94878978952765,-1.36165165156126,1,-0.976903178428791,1,1,2.44984133843137,2.44984133843137
3.76884422110553,-4.08495495468378,-1.36165165156126,1,-1.00406672752595,1,1,2.44984133843137,2.44984133843137
3.8643216080402,-4.22112011983991,-1.36165165156126,1,-1.03123027662311,1,1,2.44984133843137,2.44984133843137
3.95979899497487,-4.35728528499603,-1.36165165156126,1,-1.05839382572027,1,1,2.44984133843137,2.44984133843137
4.05527638190955,-4.49345045015216,-1.36165165156126,1,-1.08555737481743,1,1,2.44984133843137,2.44984133843137
4.15075376884422,-4.62961561530828,-1.36165165156126,1,-1.1127209239146,1,1,2.44984133843137,2.44984133843137
4.24623115577889,-4.76578078046441,-1.36165165156126,1,-1.13988447301176,1,1,2.44984133843137,2.44984133843137
4.34170854271357,-4.90194594562054,-1.36165165156126,1,-1.16704802210892,1,1,2.44984133843137,2.44984133843137
4.43718592964824,-5.03811111077666,-1.36165165156126,1,-1.19421157120608,1,1,2.44984133843137,2.44984133843137
4.53266331658291,-5.17427627593279,-1.36165165156126,1,-1.22137512030324,1,1,2.44984133843137,2.44984133843137
4.62814070351759,-5.31044144108891,-1.36165165156126,1,-1.2485386694004,1,1,2.44984133843137,2.44984133843137
4.72361809045226,-5.44660660624504,-1.36165165156126,1,-1.27570221849756,1,1,2.44984133843137,2.44984133843137
4.81909547738693,-5.58277177140117,-1.36165165156126,1,-1.30286576759472,1,1,2.44984133843137,2.44984133843137
4.91457286432161,-5.71893693655729,-1.36165165156126,1,-1.33002931669188,1,1,2.44984133843137,2.44984133843137
5.01005025125628,-5.85510210171342,-1.36165165156126,1,-1.35719286578904,1,1,2.44984133843137,2.44984133843137
5.10552763819095,-5.99126726686954,-1.36165165156126,1,-1.3843564148862,1,1,2.44984133843137,2.44984133843137
5.20100502512563,-6.12743243202567,-1.36165165156126,1,-1.41151996398336,1,1,2.44984133843137,2.44984133843137
5.2964824120603,-6.2635975971818,-1.36165165156126,1,-1.43868351308053,1,1,2.44984133843137,2.44984133843137
5.39195979899498,-6.39976276233792,-1.36165165156126,1,-1.46584706217769,1,1,2.44984133843137,2.44984133843137
5.48743718592965,-6.53592792749405,-1.36165165156126,1,-1.49301061127485,1,1,2.44984133843137,2.44984133843137
5.58291457286432,-6.67209309265017,-1.36165165156126,1,-1.52017416037201,1,1,2.44984133843137,2.44984133843137
5.67839195979899,-6.8082582578063,-1.36165165156126,1,-1.54733770946917,1,1,2.44984133843137,2.44984133843137
5.77386934673367,-6.94442342296243,-1.36165165156126,1,-1.57450125856633,1,1,2.44984133843137,2.44984133843137
5.86934673366834,-7.08058858811855,-1.36165165156126,1,-1.60166480766349,1,1,2.44984133843137,2.44984133843137
5.96482412060301,-7.21675375327468,-1.36165165156126,1,-1.62882835676065,1,1,2.44984133843137,2.44984133843137
6.06030150753769,-7.35291891843081,-1.36165165156126,1,-1.65599190585781,1,1,2.44984133843137,2.44984133843137
6.15577889447236,-7.48908408358693,-1.36165165156126,1,-1.68315545495497,1,1,2.44984133843137,2.44984133843137
6.25125628140704,-7.62524924874306,-1.36165165156126,1,-1.71031900405213,1,1,2.44984133843137,2.44984133843137
6.34673366834171,-7.76141441389918,-1.36165165156126,1,-1.73748255314929,1,1,2.44984133843137,2.44984133843137
6.44221105527638,-7.89757957905531,-1.36165165156126,1,-1.76464610224646,1,1,2.44984133843137,2.44984133843137
6.53768844221106,-8.03374474421144,-1.36165165156126,1,-1.79180965134362,1,1,2.44984133843137,2.44984133843137
6.63316582914573,-8.16990990936756,-1.36165165156126,1,-1.81897320044078,1,1,2.44984133843137,2.44984133843136
6.7286432160804,-7.89580641947687,2.74103489890695,2,-1.76429237515913,1,1,2.44984133843137,2.44984133843136
6.82412060301507,-7.62170292958617,2.74103489890695,2,-1.70961154987748,1,1,2.44984133843137,2.44984133843136
6.91959798994975,-7.34759943969548,2.74103489890695,2,-1.65493072459583,1,1,2.44984133843137,2.44984133843136
7.01507537688442,-7.07349594980478,2.74103489890695,2,-1.60024989931418,1,1,2.44984133843137,2.44984133843136
7.1105527638191,-6.79939245991409,2.74103489890695,2,-1.54556907403253,1,1,2.44984133843137,2.44984133843136
7.20603015075377,-6.52528897002339,2.74103489890695,2,-1.49088824875088,1,1,2.44984133843137,2.44984133843136
7.30150753768844,-6.2511854801327,2.74103489890695,2,-1.43620742346923,1,1,2.44984133843137,2.44984133843137
7.39698492462312,-5.977081990242,2.74103489890695,2,-1.38152659818759,1,1,2.44984133843137,2.44984133843137
7.49246231155779,-5.70297850035131,2.74103489890695,2,-1.32684577290594,1,1,2.44984133843137,2.44984133843137
7.58793969849246,-5.42887501046062,2.74103489890695,2,-1.27216494762429,1,1,2.44984133843137,2.44984133843137
7.68341708542714,-5.15477152056992,2.74103489890695,2,-1.21748412234264,1,1,2.44984133843137,2.44984133843137
7.77889447236181,-4.88066803067923,2.74103489890695,2,-1.16280329706099,1,1,2.44984133843137,2.44984133843137
7.87437185929648,-4.60656454078853,2.74103489890695,2,-1.10812247177934,1,1,2.44984133843137,2.44984133843137
7.96984924623116,-4.33246105089784,2.74103489890695,2,-1.05344164649769,1,1,2.44984133843137,2.44984133843137
8.06532663316583,-4.05835756100714,2.74103489890695,2,-0.998760821216042,1,1,2.44984133843137,2.44984133843137
8.1608040201005,-3.78425407111645,2.74103489890695,2,-0.944079995934393,1,1,2.44984133843137,2.44984133843137
8.25628140703517,-3.51015058122575,2.74103489890695,2,-0.889399170652744,1,1,2.44984133843137,2.44984133843137
8.35175879396985,-3.23604709133506,2.74103489890695,2,-0.834718345371095,1,1,2.44984133843137,2.44984133843137
8.44723618090452,-2.96194360144436,2.74103489890695,2,-0.780037520089446,1,1,2.44984133843137,2.44984133843137
8.5427135678392,-2.68784011155367,2.74103489890695,2,-0.725356694807797,1,1,2.44984133843137,2.44984133843137
8.63819095477387,-2.41373662166297,2.74103489890695,2,-0.670675869526148,1,1,2.44984133843137,2.44984133843137
8.73366834170854,-2.13963313177228,2.74103489890695,2,-0.615995044244499,1,1,2.44984133843137,2.44984133843137
8.82914572864322,-1.86552964188159,2.74103489890695,2,-0.56131421896285,1,1,2.44984133843137,2.44984133843137
8.92462311557789,-1.59142615199089,2.74103489890695,2,-0.506633393681201,1,1,2.44984133843137,2.44984133843136
9.02010050251256,-1.3173226621002,2.74103489890695,2,-0.451952568399552,1,1,2.44984133843137,2.44984133843136
9.11557788944724,-1.0432191722095,2.74103489890695,2,-0.397271743117903,1,1,2.44984133843137,2.44984133843136
9.21105527638191,-0.769115682318807,2.74103489890695,2,-0.342590917836254,1,1,2.44984133843137,2.44984133843137
9.30653266331658,-0.495012192428112,2.74103489890695,2,-0.287910092554605,1,1,2.44984133843137,2.44984133843137
9.40201005025126,-0.220908702537417,2.74103489890695,2,-0.233229267272956,1,1,2.44984133843137,2.44984133843137
9.49748743718593,0.0531947873532772,2.74103489890695,2,-0.178548441991307,1,1,2.44984133843137,2.44984133843137
9.5929648241206,0.327298277243972,2.74103489890695,2,-0.123867616709658,1,1,2.44984133843137,2.44984133843137
9.68844221105528,0.601401767134666,2.74103489890695,2,-0.0691867914280088,1,1,2.44984133843137,2.44984133843137
9.78391959798995,0.875505257025361,2.74103489890695,2,-0.0145059661463598,1,1,2.44984133843137,2.44984133843137
9.87939698492462,1.14960874691606,2.74103489890695,2,0.0401748591352892,1,1,2.44984133843137,2.44984133843136
9.9748743718593,1.42371223680675,2.74103489890695,2,0.0948556844169383,1,1,2.44984133843137,2.44984133843137
10.070351758794,1.69781572669744,2.74103489890695,2,0.149536509698587,1,1,2.44984133843137,2.44984133843137
10.1658291457286,1.97191921658814,2.74103489890695,2,0.204217334980236,1,1,2.44984133843137,2.44984133843137
10.2613065326633,2.24602270647883,2.74103489890695,2,0.258898160261885,1,1,2.44984133843137,2.44984133843137
10.356783919598,2.52012619636953,2.74103489890695,2,0.313578985543534,1,1,2.44984133843137,2.44984133843137
10.4522613065327,2.79422968626022,2.74103489890695,2,0.368259810825183,1,1,2.44984133843137,2.44984133843137
10.5477386934673,3.06833317615092,2.74103489890695,2,0.422940636106832,1,1,2.44984133843137,2.44984133843137
10.643216080402,3.34243666604161,2.74103489890695,2,0.477621461388481,1,1,2.44984133843137,2.44984133843137
10.7386934673367,3.61654015593231,2.74103489890695,2,0.53230228667013,1,1,2.44984133843137,2.44984133843137
10.8341708542714,3.890643645823,2.74103489890695,2,0.586983111951779,1,1,2.44984133843137,2.44984133843137
10.929648241206,4.1647471357137,2.74103489890695,2,0.641663937233428,1,1,2.44984133843137,2.44984133843137
11.0251256281407,4.43885062560439,2.74103489890695,2,0.696344762515077,1,1,2.44984133843137,2.44984133843137
11.1206030150754,4.71295411549509,2.74103489890695,2,0.751025587796726,1,1,2.44984133843137,2.44984133843137
11.21608040201,4.98705760538578,2.74103489890695,2,0.805706413078376,1,1,2.44984133843137,2.44984133843137
11.3115577889447,5.26116109527648,2.74103489890695,2,0.860387238360025,1,1,2.44984133843137,2.44984133843137
11.4070351758794,5.53526458516717,2.74103489890695,2,0.915068063641673,1,1,2.44984133843137,2.44984133843136
11.5025125628141,5.40331163026858,-1.31952954898588,3,0.888744807140692,1,1,2.44984133843137,2.44984133843136
11.5979899497487,5.27135867536999,-1.31952954898588,3,0.86242155063971,1,1,2.44984133843137,2.44984133843136
11.6934673366834,5.1394057204714,-1.31952954898588,3,0.836098294138728,1,1,2.44984133843137,2.44984133843136
11.7889447236181,5.00745276557282,-1.31952954898588,3,0.809775037637746,1,1,2.44984133843137,2.44984133843136
11.8844221105528,4.87549981067423,-1.31952954898588,3,0.783451781136765,1,1,2.44984133843137,2.44984133843136
11.9798994974874,4.74354685577564,-1.31952954898588,3,0.757128524635783,1,1,2.44984133843137,2.44984133843136
12.0753768844221,4.61159390087705,-1.31952954898588,3,0.730805268134801,1,1,2.44984133843137,2.44984133843136
12.1708542713568,4.47964094597846,-1.31952954898588,3,0.704482011633819,1,1,2.44984133843137,2.44984133843137
12.2663316582915,4.34768799107987,-1.31952954898588,3,0.678158755132837,1,1,2.44984133843137,2.44984133843137
12.3618090452261,4.21573503618129,-1.31952954898588,3,0.651835498631856,1,1,2.44984133843137,2.44984133843137
12.4572864321608,4.0837820812827,-1.31952954898588,3,0.625512242130874,1,1,2.44984133843137,2.44984133843137
12.5527638190955,3.95182912638411,-1.31952954898588,3,0.599188985629892,1,1,2.44984133843137,2.44984133843137
12.6482412060301,3.81987617148552,-1.31952954898588,3,0.57286572912891,1,1,2.44984133843137,2.44984133843137
12.7437185929648,3.68792321658693,-1.31952954898588,3,0.546542472627928,1,1,2.44984133843137,2.44984133843137
12.8391959798995,3.55597026168834,-1.31952954898588,3,0.520219216126947,1,1,2.44984133843137,2.44984133843137
12.9346733668342,3.42401730678976,-1.31952954898588,3,0.493895959625965,1,1,2.44984133843137,2.44984133843136
13.0301507537688,3.29206435189117,-1.31952954898588,3,0.467572703124983,1,1,2.44984133843137,2.44984133843136
13.1256281407035,3.16011139699258,-1.31952954898588,3,0.441249446624001,1,1,2.44984133843137,2.44984133843136
13.2211055276382,3.02815844209399,-1.31952954898588,3,0.414926190123019,1,1,2.44984133843137,2.44984133843136
13.3165829145729,2.8962054871954,-1.31952954898588,3,0.388602933622038,1,1,2.44984133843137,2.44984133843136
13.4120603015075,3.03237065235153,1.36165165156126,4,0.415766482719199,1,1,2.44984133843137,2.44984133843136
13.5075376884422,3.16853581750765,1.36165165156126,4,0.442930031816359,1,1,2.44984133843137,2.44984133843137
13.6030150753769,3.30470098266378,1.36165165156126,4,0.47009358091352,1,1,2.44984133843137,2.44984133843137
13.6984924623116,3.44086614781991,1.36165165156126,4,0.497257130010681,1,1,2.44984133843137,2.44984133843137
13.7939698492462,3.57703131297603,1.36165165156126,4,0.524420679107842,1,1,2.44984133843137,2.44984133843137
13.8894472361809,3.71319647813216,1.36165165156126,4,0.551584228205003,1,1,2.44984133843137,2.44984133843137
13.9849246231156,3.84936164328828,1.36165165156126,4,0.578747777302163,1,1,2.44984133843137,2.44984133843137
14.0804020100503,3.98552680844441,1.36165165156126,4,0.605911326399324,1,1,2.44984133843137,2.44984133843137
14.1758793969849,4.12169197360054,1.36165165156126,4,0.633074875496485,1,1,2.44984133843137,2.44984133843137
14.2713567839196,4.25785713875666,1.36165165156126,4,0.660238424593646,1,1,2.44984133843137,2.44984133843137
14.3668341708543,4.39402230391279,1.36165165156126,4,0.687401973690807,1,1,2.44984133843137,2.44984133843137
14.4623115577889,4.53018746906892,1.36165165156126,4,0.714565522787968,1,1,2.44984133843137,2.44984133843137
